14:22:26.971, RecordLeftPoint, 343.6126, 117.6985, 0.1026966
14:22:27.007, RecordLeftPoint, 343.6285, 117.6332, 0.1408216
14:22:27.047, RecordLeftPoint, 343.587, 117.5882, 0.2268557
14:22:27.075, RecordRightPoint, 343.5977, 117.5527, 0.2034059
14:22:27.103, RecordRightPoint, 343.5811, 117.5452, 0.1638576
14:22:27.156, RecordRightPoint, 343.5728, 117.5973, 0.2469225
14:22:27.177, RecordRightPoint, 343.583, 117.5612, 0.3614661
14:22:27.225, RecordRightPoint, 343.5663, 117.4744, 0.297188
14:22:27.252, RecordRightPoint, 343.535, 117.4246, 0.3287756
14:22:27.277, RecordRightPoint, 343.5755, 117.477, 0.3648001
14:22:27.309, RecordRightPoint, 343.6059, 117.5309, 0.4461882
14:22:27.347, RecordRightPoint, 343.6418, 117.4592, 0.3914245
14:22:27.376, RecordRightPoint, 343.7137, 117.2463, 0.4279776
14:22:27.431, RecordRightPoint, 343.5907, 117.2675, 0.4983381
14:22:27.453, RecordRightPoint, 343.5506, 117.1916, 0.4845566
14:22:27.502, RecordRightPoint, 343.5897, 117.1623, 0.5084532
14:22:27.529, RecordRightPoint, 343.7227, 117.1221, 0.5370158
14:22:27.555, RecordRightPoint, 343.7262, 117.1577, 0.5379938
14:22:27.605, RecordRightPoint, 343.6926, 117.2137, 0.4881025
14:22:27.625, RecordRightPoint, 343.687, 117.2768, 0.416681
14:22:27.655, RecordRightPoint, 343.6999, 117.3118, 0.3791438
14:22:27.706, RecordRightPoint, 343.7868, 117.3186, 0.393885
14:22:27.735, RecordRightPoint, 343.8192, 117.3803, 0.3125896
14:22:27.756, RecordRightPoint, 343.8417, 117.3929, 0.2837483
14:22:27.807, RecordRightPoint, 343.7706, 117.4371, 0.2956253
14:22:27.833, RecordRightPoint, 343.7527, 117.5798, 0.2551166
14:22:27.860, RecordRightPoint, 343.7101, 117.7311, 0.1562737
14:22:27.910, RecordRightPoint, 343.7018, 117.9663, 0.07372964
14:22:27.940, RecordRightPoint, 343.6105, 118.2397, 359.986
14:22:27.967, RecordRightPoint, 343.6294, 118.3627, 359.9357
14:22:27.994, RecordRightPoint, 343.5478, 118.4238, 359.9307
14:22:28.049, RecordRightPoint, 343.5794, 118.394, 359.845
14:22:28.066, RecordRightPoint, 343.5432, 118.4319, 359.7621
14:22:28.120, RecordRightPoint, 343.5414, 118.3481, 359.8572
14:22:28.144, RecordRightPoint, 343.542, 118.2957, 359.8661
14:22:28.169, RecordRightPoint, 343.5621, 118.2839, 359.805
14:22:28.217, RecordRightPoint, 343.5726, 118.3858, 359.7969
14:22:28.245, RecordRightPoint, 343.5806, 118.532, 359.778
14:22:28.271, RecordRightPoint, 343.5929, 118.6374, 359.7274
14:22:28.310, RecordRightPoint, 343.5331, 118.7654, 359.6277
14:22:28.350, RecordRightPoint, 343.5481, 118.9225, 359.5904
