14:59:40.264, RecordLeftPoint, 0.2870043, 1.155168, -0.3531432
14:59:40.277, RecordLeftPoint, 0.2870074, 1.155179, -0.3531387
14:59:40.291, RecordLeftPoint, 0.2870277, 1.155174, -0.3531367
14:59:40.306, RecordLeftPoint, 0.2870582, 1.155174, -0.3531421
14:59:40.319, RecordLeftPoint, 0.2870777, 1.155159, -0.3531516
14:59:40.333, RecordLeftPoint, 0.2870921, 1.155149, -0.3531579
14:59:40.347, RecordLeftPoint, 0.2871013, 1.155144, -0.3531576
14:59:40.361, RecordLeftPoint, 0.2871029, 1.155142, -0.3531539
14:59:40.374, RecordLeftPoint, 0.2871071, 1.155152, -0.3531388
14:59:40.389, RecordLeftPoint, 0.2871342, 1.155133, -0.3531364
14:59:40.402, RecordLeftPoint, 0.2871401, 1.155128, -0.3531503
14:59:40.416, RecordLeftPoint, 0.2871535, 1.155109, -0.3531745
14:59:40.430, RecordLeftPoint, 0.2871898, 1.155089, -0.3531886
14:59:40.445, RecordLeftPoint, 0.2872102, 1.155118, -0.3531964
14:59:40.457, RecordLeftPoint, 0.2872263, 1.155152, -0.3531927
14:59:40.471, RecordLeftPoint, 0.2872246, 1.155173, -0.3531877
14:59:40.485, RecordLeftPoint, 0.2872291, 1.155182, -0.3532008
14:59:40.499, RecordLeftPoint, 0.2872485, 1.155189, -0.3532413
14:59:40.513, RecordLeftPoint, 0.2872733, 1.155192, -0.3532836
14:59:40.527, RecordLeftPoint, 0.2873099, 1.155166, -0.353329
14:59:40.541, RecordLeftPoint, 0.2873243, 1.155108, -0.3533691
14:59:40.555, RecordLeftPoint, 0.2873317, 1.155085, -0.3534084
14:59:40.568, RecordLeftPoint, 0.2873146, 1.155073, -0.3534481
14:59:40.582, RecordLeftPoint, 0.2873033, 1.155075, -0.3534841
14:59:40.596, RecordLeftPoint, 0.2872612, 1.155061, -0.3534929
14:59:40.610, RecordLeftPoint, 0.2872258, 1.155037, -0.3535146
14:59:40.625, RecordLeftPoint, 0.2871757, 1.15503, -0.3535208
14:59:40.639, RecordLeftPoint, 0.2871371, 1.155055, -0.3535294
14:59:40.653, RecordLeftPoint, 0.28712, 1.155074, -0.3535427
14:59:40.666, RecordLeftPoint, 0.2871189, 1.155106, -0.3535697
14:59:40.680, RecordLeftPoint, 0.2871327, 1.155167, -0.3535866
14:59:40.695, RecordLeftPoint, 0.2871235, 1.155197, -0.3535812
14:59:40.708, RecordLeftPoint, 0.2871139, 1.155228, -0.3535638
