14:22:25.290, RecordLeftPoint, 0.1842394, 0.7158442, -0.04887357
14:22:25.321, RecordLeftPoint, 0.1842081, 0.7158916, -0.04889263
14:22:25.348, RecordLeftPoint, 0.1840495, 0.7160504, -0.04899146
14:22:25.389, RecordLeftPoint, 0.1839495, 0.7160323, -0.04901989
14:22:25.414, RecordLeftPoint, 0.1837428, 0.7160805, -0.04909395
14:22:25.455, RecordLeftPoint, 0.1835776, 0.716065, -0.04919934
14:22:25.480, RecordLeftPoint, 0.1834457, 0.716067, -0.04933199
14:22:25.522, RecordLeftPoint, 0.1833809, 0.7160906, -0.04940155
14:22:25.547, RecordLeftPoint, 0.1832011, 0.7161298, -0.04947738
14:22:25.587, RecordLeftPoint, 0.1830331, 0.7161549, -0.04954314
14:22:25.614, RecordLeftPoint, 0.1828645, 0.7160795, -0.04953368
14:22:25.653, RecordLeftPoint, 0.182825, 0.7161164, -0.04942571
14:22:25.679, RecordLeftPoint, 0.182723, 0.7160963, -0.04938296
14:22:25.721, RecordLeftPoint, 0.1827162, 0.716103, -0.04931556
14:22:25.745, RecordLeftPoint, 0.1827305, 0.7160637, -0.04917075
14:22:25.797, RecordLeftPoint, 0.1828719, 0.7161278, -0.04928862
14:22:25.817, RecordLeftPoint, 0.1829152, 0.7159325, -0.0493945
14:22:25.847, RecordLeftPoint, 0.1829111, 0.7158949, -0.04946999
14:22:25.902, RecordLeftPoint, 0.1831736, 0.7157135, -0.04951646
14:22:25.929, RecordLeftPoint, 0.1832843, 0.7155735, -0.04952841
14:22:25.973, RecordLeftPoint, 0.1833156, 0.7156957, -0.04936314
14:22:26.000, RecordLeftPoint, 0.1834197, 0.7156836, -0.04922847
14:22:26.025, RecordLeftPoint, 0.1834069, 0.7156811, -0.04919683
14:22:26.078, RecordLeftPoint, 0.1834842, 0.7157547, -0.04905739
14:22:26.097, RecordLeftPoint, 0.1836333, 0.7157628, -0.04883002
14:22:26.125, RecordLeftPoint, 0.183629, 0.715691, -0.04887313
14:22:26.178, RecordLeftPoint, 0.1837095, 0.7156057, -0.04881665
14:22:26.205, RecordLeftPoint, 0.1837949, 0.715573, -0.04865842
14:22:26.228, RecordLeftPoint, 0.1837303, 0.7156018, -0.04869234
14:22:26.280, RecordLeftPoint, 0.1837127, 0.7156426, -0.04871763
14:22:26.307, RecordLeftPoint, 0.1837752, 0.7156065, -0.04867279
14:22:26.332, RecordLeftPoint, 0.1837484, 0.7156065, -0.04878766
14:22:26.383, RecordLeftPoint, 0.1836306, 0.7155384, -0.04888315
14:22:26.403, RecordLeftPoint, 0.1836408, 0.7154318, -0.04887478
14:22:26.432, RecordLeftPoint, 0.1837027, 0.7154092, -0.04878258
14:22:26.483, RecordLeftPoint, 0.1836807, 0.7154542, -0.04882697
14:22:26.511, RecordLeftPoint, 0.1836236, 0.7155046, -0.04895549
14:22:26.533, RecordLeftPoint, 0.1835869, 0.7155224, -0.04899292
14:22:26.585, RecordLeftPoint, 0.1835722, 0.715439, -0.04906485
14:22:26.611, RecordLeftPoint, 0.1834735, 0.7154036, -0.04913886
14:22:26.636, RecordLeftPoint, 0.1834278, 0.7154136, -0.04911805
14:22:26.667, RecordLeftPoint, 0.1833924, 0.7154811, -0.04915224
14:22:26.709, RecordLeftPoint, 0.183397, 0.7155157, -0.04907372
14:22:26.739, RecordLeftPoint, 0.1832249, 0.7155923, -0.04907454
14:22:26.766, RecordLeftPoint, 0.1831326, 0.7157905, -0.04914126
14:22:26.819, RecordLeftPoint, 0.1830942, 0.7158548, -0.04892854
14:22:26.847, RecordLeftPoint, 0.1830125, 0.7159696, -0.04879496
14:22:26.867, RecordLeftPoint, 0.1829817, 0.7158744, -0.0488711
14:22:26.919, RecordLeftPoint, 0.1828904, 0.7158953, -0.04895539
14:22:26.946, RecordLeftPoint, 0.1827767, 0.71593, -0.04886445
14:22:26.971, RecordLeftPoint, 0.1828422, 0.7159268, -0.04870303
14:22:27.007, RecordLeftPoint, 0.1829116, 0.7158979, -0.04845713
14:22:27.047, RecordLeftPoint, 0.1829579, 0.7159098, -0.04827109
14:22:27.075, RecordRightPoint, 0.1829465, 0.7159367, -0.04803173
14:22:27.103, RecordRightPoint, 0.1829382, 0.7160114, -0.04794316
14:22:27.156, RecordRightPoint, 0.1829218, 0.7160366, -0.04792576
14:22:27.177, RecordRightPoint, 0.1829475, 0.7160375, -0.04772172
14:22:27.225, RecordRightPoint, 0.1831016, 0.7160431, -0.0475342
14:22:27.252, RecordRightPoint, 0.1831849, 0.7161518, -0.04733601
14:22:27.277, RecordRightPoint, 0.1830708, 0.7161995, -0.04745601
14:22:27.309, RecordRightPoint, 0.182929, 0.7163174, -0.04767291
14:22:27.347, RecordRightPoint, 0.1829566, 0.7161545, -0.04743557
14:22:27.376, RecordRightPoint, 0.1830381, 0.7159601, -0.04706062
14:22:27.431, RecordRightPoint, 0.1830189, 0.7160931, -0.04718853
14:22:27.453, RecordRightPoint, 0.1831226, 0.7161117, -0.04701136
14:22:27.502, RecordRightPoint, 0.1832245, 0.7159714, -0.0468928
14:22:27.529, RecordRightPoint, 0.1833021, 0.7157715, -0.04681671
14:22:27.555, RecordRightPoint, 0.183342, 0.7156601, -0.04692422
14:22:27.605, RecordRightPoint, 0.1832812, 0.7157074, -0.04711842
14:22:27.625, RecordRightPoint, 0.1832266, 0.715677, -0.04730229
14:22:27.655, RecordRightPoint, 0.1832423, 0.7156675, -0.04733754
14:22:27.706, RecordRightPoint, 0.1833341, 0.7153368, -0.04747693
14:22:27.735, RecordRightPoint, 0.183365, 0.7153153, -0.04768289
14:22:27.756, RecordRightPoint, 0.1833398, 0.7153858, -0.04763399
14:22:27.807, RecordRightPoint, 0.183259, 0.7154703, -0.04765511
14:22:27.833, RecordRightPoint, 0.1830572, 0.7153879, -0.04776585
14:22:27.860, RecordRightPoint, 0.1828196, 0.7153874, -0.04792038
14:22:27.910, RecordRightPoint, 0.1824208, 0.7154186, -0.04826336
14:22:27.940, RecordRightPoint, 0.1819891, 0.7155898, -0.04859083
14:22:27.967, RecordRightPoint, 0.1817515, 0.7155877, -0.04866596
14:22:27.994, RecordRightPoint, 0.1815822, 0.7156417, -0.04880007
14:22:28.049, RecordRightPoint, 0.181451, 0.7155617, -0.04885394
14:22:28.066, RecordRightPoint, 0.1811402, 0.7155647, -0.0489764
14:22:28.120, RecordRightPoint, 0.1812585, 0.7156577, -0.04878615
14:22:28.144, RecordRightPoint, 0.1810894, 0.7156557, -0.04870892
14:22:28.169, RecordRightPoint, 0.1810555, 0.7156007, -0.0486403
14:22:28.217, RecordRightPoint, 0.1809824, 0.7155871, -0.04883222
14:22:28.245, RecordRightPoint, 0.18081, 0.715548, -0.04899237
14:22:28.271, RecordRightPoint, 0.1807386, 0.7155198, -0.04910638
14:22:28.310, RecordRightPoint, 0.1807155, 0.7155719, -0.04926934
14:22:28.350, RecordRightPoint, 0.1805962, 0.7156098, -0.0495469
14:22:28.376, RecordRightPoint, 0.1804556, 0.7155691, -0.0498833
14:22:28.402, RecordRightPoint, 0.1802954, 0.7154827, -0.05017873
14:22:28.443, RecordRightPoint, 0.1802218, 0.7155409, -0.05034056
14:22:28.471, RecordRightPoint, 0.1801703, 0.7155573, -0.05052244
14:22:28.511, RecordRightPoint, 0.1801288, 0.7154458, -0.05065403
14:22:28.536, RecordRightPoint, 0.1800861, 0.7153673, -0.05089732
14:22:28.579, RecordRightPoint, 0.1802001, 0.7153262, -0.05090056
14:22:28.603, RecordRightPoint, 0.1801985, 0.7152747, -0.05110142
14:22:28.645, RecordRightPoint, 0.1801281, 0.7152681, -0.05133256
14:22:28.687, RecordRightPoint, 0.1800357, 0.7152016, -0.05188489
14:22:28.707, RecordRightPoint, 0.179828, 0.7150581, -0.05257189
14:22:28.736, RecordRightPoint, 0.1796503, 0.7149856, -0.05274586
14:22:28.789, RecordRightPoint, 0.179342, 0.7148924, -0.05329986
14:22:28.817, RecordRightPoint, 0.1792699, 0.7149014, -0.05353614
14:22:28.861, RecordRightPoint, 0.1793673, 0.714854, -0.05329559
14:22:28.889, RecordRightPoint, 0.1794295, 0.7147124, -0.05315614
14:22:28.914, RecordRightPoint, 0.1795345, 0.7147148, -0.05287667
14:22:28.945, RecordRightPoint, 0.1796218, 0.7147203, -0.05263538
14:22:28.988, RecordRightPoint, 0.1797875, 0.7147967, -0.05244829
14:22:29.011, RecordRightPoint, 0.1799486, 0.7147277, -0.0521375
14:22:29.062, RecordRightPoint, 0.1798916, 0.7148166, -0.05228532
14:22:29.088, RecordRightPoint, 0.1799022, 0.7148408, -0.05210965
14:22:29.113, RecordRightPoint, 0.1798572, 0.7149518, -0.05209592
14:22:29.160, RecordRightPoint, 0.1798257, 0.7150843, -0.05213716
14:22:29.188, RecordRightPoint, 0.1797613, 0.7152053, -0.05217736
14:22:29.215, RecordRightPoint, 0.1797244, 0.7152358, -0.05220158
14:22:29.267, RecordRightPoint, 0.1797114, 0.7152854, -0.05202731
14:22:29.288, RecordRightPoint, 0.1797245, 0.7153746, -0.05177206
14:22:29.318, RecordRightPoint, 0.1798037, 0.7153786, -0.05165855
14:22:29.372, RecordRightPoint, 0.1798166, 0.7154979, -0.05147313
14:22:29.400, RecordRightPoint, 0.1799577, 0.7155671, -0.05094645
14:22:29.444, RecordRightPoint, 0.1801417, 0.7154565, -0.05085533
14:22:29.471, RecordRightPoint, 0.1802894, 0.715427, -0.05045326
14:22:29.497, RecordRightPoint, 0.1803356, 0.715428, -0.05036566
14:22:29.549, RecordRightPoint, 0.1803779, 0.7154812, -0.05036898
14:22:29.569, RecordRightPoint, 0.1805087, 0.7155218, -0.05014669
14:22:29.598, RecordRightPoint, 0.1804937, 0.7155266, -0.05015253
14:22:29.650, RecordRightPoint, 0.180529, 0.7156134, -0.0502765
14:22:29.678, RecordRightPoint, 0.1804757, 0.7156398, -0.05044242
14:22:29.723, RecordRightPoint, 0.1803956, 0.715638, -0.05064329
14:22:29.749, RecordRightPoint, 0.1803353, 0.7155583, -0.05070109
14:22:29.775, RecordRightPoint, 0.1803757, 0.7155205, -0.05060369
14:22:29.806, RecordRightPoint, 0.1804124, 0.7156636, -0.05044759
14:22:29.847, RecordRightPoint, 0.1804774, 0.7157958, -0.05023248
14:22:29.877, RecordRightPoint, 0.1805975, 0.7158096, -0.04986973
14:22:29.906, RecordRightPoint, 0.1807152, 0.7157739, -0.04968391
14:22:29.943, RecordRightPoint, 0.180751, 0.7157377, -0.04981355
14:22:29.985, RecordRightPoint, 0.1807693, 0.7158028, -0.04987786
14:22:30.007, RecordRightPoint, 0.1807934, 0.7158666, -0.04990882
14:22:30.040, RecordRightPoint, 0.1807201, 0.7157708, -0.05012009
14:22:30.091, RecordRightPoint, 0.1806247, 0.7157385, -0.05016635
14:22:30.115, RecordRightPoint, 0.1805658, 0.7158175, -0.05022138
